🚀 XANDER BOT v2.7 – GTO RANGE ENGINE
   Modo: INFINITO | SimMode: 0 | Tavoli: 1
   VPIP teorico: 21.4% | Target: 18-24% | Delay: 0.6s
   Report ogni 300 mani
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[ 1447] SB  | 8s Ac (A8o ) | Eq: 59.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1448] UTG | 7c 9d (97o ) | Eq: 47.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1449] BB  | 2s 4d (42o ) | Eq: 28.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1450] UTG | Qh 4h (Q4s ) | Eq: 50.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1451] BTN | Qc 7s (Q7o ) | Eq: 50.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1452] UTG | Jc 5c (J5s ) | Eq: 51.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1453] HJ  | Ah 3h (A3s ) | Eq: 58.1% | PO:30.4% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.4%
[ 1454] BB  | Kc 8c (K8s ) | Eq: 50.9% | PO:26.8% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.5%
[ 1455] BB  | Th 8c (T8o ) | Eq: 44.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1456] BTN | Qh 8h (Q8s ) | Eq: 51.5% | PO:21.1% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.5%
[ 1457] CO  | 6h 5s (65o ) | Eq: 36.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1458] SB  | 6s 4d (64o ) | Eq: 37.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1459] BTN | As 3h (A3o ) | Eq: 51.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1460] CO  | 8d 5c (85o ) | Eq: 39.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1461] UTG | 6c Js (J6o ) | Eq: 41.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1462] CO  | 7h 9s (97o ) | Eq: 42.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1463] BTN | 8d 9d (98s ) | Eq: 52.9% | PO:18.3% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.5%
[ 1464] SB  | 4h 6h (64s ) | Eq: 37.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1465] SB  | 7h 9d (97o ) | Eq: 47.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1466] SB  | 9h Kd (K9o ) | Eq: 49.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1467] HJ  | Ac 9s (A9o ) | Eq: 56.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1468] CO  | 2s Jd (J2o ) | Eq: 45.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1469] SB  | 2h Qc (Q2o ) | Eq: 46.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1470] CO  | 5d Kd (K5s ) | Eq: 50.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1471] UTG | 6h 9h (96s ) | Eq: 44.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1472] HJ  | 7d 4s (74o ) | Eq: 33.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1473] UTG | 6c 5c (65s ) | Eq: 40.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1474] UTG | 7c Jd (J7o ) | Eq: 50.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1475] UTG | 2s Jd (J2o ) | Eq: 42.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1476] UTG | 3h Qh (Q3s ) | Eq: 47.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1477] CO  | 4h 3d (43o ) | Eq: 31.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1478] SB  | Kc 3d (K3o ) | Eq: 49.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1479] UTG | Kd 8h (K8o ) | Eq: 49.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1480] BTN | 8d 5h (85o ) | Eq: 38.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1481] UTG | Td Js (JTo ) | Eq: 49.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1482] HJ  | Qs 3d (Q3o ) | Eq: 47.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1483] SB  | Ac 9d (A9o ) | Eq: 57.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1484] SB  | 3s Tc (T3o ) | Eq: 42.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1485] HJ  | 6d Js (J6o ) | Eq: 45.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1486] HJ  | 5h 3h (53s ) | Eq: 32.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1487] BTN | 9h 3d (93o ) | Eq: 42.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1488] HJ  | Qs 9h (Q9o ) | Eq: 54.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1489] BB  | Qh Kc (KQo ) | Eq: 57.6% | PO:24.9% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1490] BTN | 4h 6s (64o ) | Eq: 36.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1491] SB  | 2h 9s (92o ) | Eq: 39.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1492] CO  | Th 7d (T7o ) | Eq: 46.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1493] SB  | 3d 7d (73s ) | Eq: 40.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1494] UTG | Qh 4d (Q4o ) | Eq: 45.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1495] HJ  | Kc 8h (K8o ) | Eq: 48.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1496] BTN | Qh 5h (Q5s ) | Eq: 52.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1497] BB  | Kd 7h (K7o ) | Eq: 52.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1498] BTN | 8s Jd (J8o ) | Eq: 44.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1499] BB  | Qd 5c (Q5o ) | Eq: 45.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1500] SB  | 9s 7h (97o ) | Eq: 43.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 REPORT @ 1500 MANI
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  Mani giocate:    1500
  VPIP medio:      21.0% ✅  (teorico: 21.4%)
  Profit netto:    +222.5 BB
  BB/100 mani:     +14.8
  Azioni:  Raise: 269  |  Call: 46  |  Fold: 1185
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[ 1501] HJ  | As Js (AJs ) | Eq: 59.4% | PO:21.0% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.1%
[ 1502] BTN | 6h 2s (62o ) | Eq: 34.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1503] CO  | 8c 4c (84s ) | Eq: 38.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1504] CO  | Jc 7s (J7o ) | Eq: 42.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1505] SB  | 9c Qh (Q9o ) | Eq: 53.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1506] SB  | Ks Ts (KTs ) | Eq: 59.8% | PO:34.0% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.0%
[ 1507] SB  | Js 9c (J9o ) | Eq: 53.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1508] SB  | 8h 5h (85s ) | Eq: 46.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1509] UTG | Qh Ah (AQs ) | Eq: 64.7% | PO:19.0% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.1%
[ 1510] UTG | 8s Qh (Q8o ) | Eq: 48.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1511] BB  | 6h Jd (J6o ) | Eq: 42.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1512] BTN | 3s Kh (K3o ) | Eq: 49.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1513] CO  | 8s Qd (Q8o ) | Eq: 46.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1514] HJ  | Jd 4s (J4o ) | Eq: 42.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1515] UTG | 9d Kd (K9s ) | Eq: 57.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.0%
[ 1516] CO  | Qd Kh (KQo ) | Eq: 59.0% | PO:29.8% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.0%
[ 1517] CO  | Ad 2d (A2s ) | Eq: 57.4% | PO:34.9% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.1%
[ 1518] HJ  | 8s 6s (86s ) | Eq: 42.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1519] SB  | 8d Kd (K8s ) | Eq: 52.6% | PO:25.0% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.1%
[ 1520] SB  | Qc 3d (Q3o ) | Eq: 43.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1521] CO  | 3d Qd (Q3s ) | Eq: 46.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1522] SB  | 3d 5d (53s ) | Eq: 37.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1523] CO  | Tc Ad (ATo ) | Eq: 61.7% | PO:20.8% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.1%
[ 1524] BTN | Ks Kh (KK  ) | Eq: 83.8% | PO:23.9% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1525] SB  | Kh 8d (K8o ) | Eq: 50.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1526] HJ  | 7s Ts (T7s ) | Eq: 51.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1527] SB  | Ts Jd (JTo ) | Eq: 55.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1528] UTG | Th 4s (T4o ) | Eq: 42.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.1%
[ 1529] SB  | Jd Jh (JJ  ) | Eq: 75.0% | PO:25.4% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1530] HJ  | Ad 4c (A4o ) | Eq: 51.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1531] CO  | 3c 3s (33  ) | Eq: 51.9% | PO:18.2% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1532] UTG | Kh Ad (AKo ) | Eq: 67.4% | PO:19.8% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1533] CO  | 4d 6h (64o ) | Eq: 33.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1534] SB  | Kd 7c (K7o ) | Eq: 50.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1535] SB  | Ah 5c (A5o ) | Eq: 53.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1536] BTN | 3d Ac (A3o ) | Eq: 56.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1537] BB  | Tc 5s (T5o ) | Eq: 45.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1538] CO  | Th Jc (JTo ) | Eq: 52.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1539] CO  | Jh Qh (QJs ) | Eq: 55.2% | PO:27.0% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1540] CO  | 4c 4s (44  ) | Eq: 58.7% | PO:27.3% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.3%
[ 1541] SB  | 6s Ks (K6s ) | Eq: 51.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1542] SB  | Qc 3d (Q3o ) | Eq: 46.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1543] SB  | Ks 3c (K3o ) | Eq: 47.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1544] CO  | 7s 4h (74o ) | Eq: 33.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1545] CO  | Td 9h (T9o ) | Eq: 51.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1546] UTG | 8s 2d (82o ) | Eq: 40.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1547] BTN | 3h Kc (K3o ) | Eq: 48.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1548] CO  | 4h Js (J4o ) | Eq: 45.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1549] HJ  | Ad Jd (AJs ) | Eq: 62.7% | PO:26.1% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1550] BTN | Td Ts (TT  ) | Eq: 74.7% | PO:33.7% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1551] CO  | Qc 3s (Q3o ) | Eq: 42.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1552] CO  | 2s Ah (A2o ) | Eq: 47.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1553] HJ  | 4d Jd (J4s ) | Eq: 44.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1554] HJ  | Jh 2c (J2o ) | Eq: 39.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1555] SB  | Jd 6h (J6o ) | Eq: 47.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1556] HJ  | Ad 7h (A7o ) | Eq: 54.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1557] BB  | 9c 5c (95s ) | Eq: 43.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1558] BTN | 2d 7c (72o ) | Eq: 36.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1559] HJ  | 5c 5d (55  ) | Eq: 58.6% | PO:30.9% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1560] SB  | 9c Qh (Q9o ) | Eq: 48.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1561] UTG | 8c Jd (J8o ) | Eq: 50.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1562] SB  | Jh As (AJo ) | Eq: 57.5% | PO:28.7% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.3%
[ 1563] UTG | Jh 2h (J2s ) | Eq: 48.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1564] CO  | 7h 9d (97o ) | Eq: 47.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1565] CO  | 7s 3s (73s ) | Eq: 37.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1566] HJ  | Qs 2h (Q2o ) | Eq: 40.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1567] HJ  | 2d Kh (K2o ) | Eq: 41.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.2%
[ 1568] BTN | Jd Th (JTo ) | Eq: 52.5% | PO:30.8% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.2%
[ 1569] HJ  | Ac 5c (A5s ) | Eq: 58.8% | PO:28.4% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1570] SB  | Ks 6h (K6o ) | Eq: 47.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1571] BB  | 2h 3c (32o ) | Eq: 29.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1572] CO  | Ah Qs (AQo ) | Eq: 66.1% | PO:34.6% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1573] HJ  | 9c 7c (97s ) | Eq: 44.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1574] HJ  | Kc Qh (KQo ) | Eq: 55.0% | PO:24.6% | ▶ CALL  | P/L: +2.0BB | VPIP: 21.3%
[ 1575] UTG | 4s Ad (A4o ) | Eq: 49.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1576] UTG | 5d Tc (T5o ) | Eq: 41.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1577] HJ  | 9h Qd (Q9o ) | Eq: 48.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1578] HJ  | 6s 8c (86o ) | Eq: 41.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1579] SB  | Qc Qd (QQ  ) | Eq: 80.0% | PO:18.3% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1580] SB  | 2h 4h (42s ) | Eq: 30.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1581] UTG | 8c 6h (86o ) | Eq: 44.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1582] CO  | Kc 7h (K7o ) | Eq: 49.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1583] SB  | 4c Ac (A4s ) | Eq: 53.1% | PO:28.5% | ▶ CALL  | P/L: +2.0BB | VPIP: 21.4%
[ 1584] BTN | Ks Td (KTo ) | Eq: 53.6% | PO:19.8% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.4%
[ 1585] BB  | Td 5h (T5o ) | Eq: 45.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1586] HJ  | 4c 6h (64o ) | Eq: 38.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1587] CO  | 3c 5d (53o ) | Eq: 36.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1588] CO  | 6s Kc (K6o ) | Eq: 49.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1589] BTN | Qh 8c (Q8o ) | Eq: 49.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1590] CO  | 6d Ts (T6o ) | Eq: 40.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1591] SB  | 4s Qh (Q4o ) | Eq: 47.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1592] UTG | Ac Jh (AJo ) | Eq: 60.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1593] SB  | Qh 7h (Q7s ) | Eq: 54.7% | PO:28.6% | ▶ CALL  | P/L: +2.0BB | VPIP: 21.3%
[ 1594] HJ  | Td 6c (T6o ) | Eq: 44.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1595] CO  | 7c Qd (Q7o ) | Eq: 47.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1596] BB  | 9s 4c (94o ) | Eq: 37.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1597] UTG | Tc 8h (T8o ) | Eq: 44.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1598] SB  | Ah Kc (AKo ) | Eq: 67.2% | PO:34.6% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.3%
[ 1599] CO  | 4h Kc (K4o ) | Eq: 46.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1600] BTN | 9c 5d (95o ) | Eq: 40.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1601] HJ  | 5c As (A5o ) | Eq: 51.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1602] BTN | Jh 6h (J6s ) | Eq: 46.5% | PO:28.5% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.3%
[ 1603] BB  | 8h Qc (Q8o ) | Eq: 45.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1604] BTN | Ks 9s (K9s ) | Eq: 58.6% | PO:23.7% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.4%
[ 1605] SB  | 9d 9s (99  ) | Eq: 69.8% | PO:19.3% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.4%
[ 1606] BTN | Td 2d (T2s ) | Eq: 46.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1607] CO  | 6h Ts (T6o ) | Eq: 47.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1608] SB  | Kh 3s (K3o ) | Eq: 48.9% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1609] BTN | 2c Qd (Q2o ) | Eq: 46.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1610] BB  | Jd 6h (J6o ) | Eq: 46.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1611] UTG | 3s 4h (43o ) | Eq: 34.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1612] CO  | Qs 9d (Q9o ) | Eq: 48.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1613] CO  | 9d Jh (J9o ) | Eq: 52.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1614] SB  | Th 3d (T3o ) | Eq: 42.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1615] UTG | Ad 3s (A3o ) | Eq: 49.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1616] SB  | 4s As (A4s ) | Eq: 54.5% | PO:24.1% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.3%
[ 1617] BTN | Ah 7s (A7o ) | Eq: 57.4% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1618] BB  | 4h 7d (74o ) | Eq: 40.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1619] UTG | Ts Td (TT  ) | Eq: 76.8% | PO:29.4% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.4%
[ 1620] SB  | 7s As (A7s ) | Eq: 56.6% | PO:31.7% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.4%
[ 1621] BB  | 2s Kc (K2o ) | Eq: 49.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1622] BTN | 4d Js (J4o ) | Eq: 40.2% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1623] BTN | 7c 8h (87o ) | Eq: 47.1% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1624] BTN | 7d 6s (76o ) | Eq: 38.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1625] BB  | Qc Th (QTo ) | Eq: 49.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1626] UTG | 4s Jh (J4o ) | Eq: 41.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1627] HJ  | 4s 8c (84o ) | Eq: 36.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1628] UTG | Th 7c (T7o ) | Eq: 42.8% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.3%
[ 1629] HJ  | Ad Jh (AJo ) | Eq: 61.4% | PO:30.6% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.4%
[ 1630] UTG | Js As (AJs ) | Eq: 61.4% | PO:29.5% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.4%
[ 1631] CO  | 8s Ts (T8s ) | Eq: 46.1% | PO:29.1% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.5%
[ 1632] HJ  | Jh Kc (KJo ) | Eq: 59.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1633] UTG | Ks Qs (KQs ) | Eq: 60.0% | PO:29.4% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.5%
[ 1634] UTG | 9h 4c (94o ) | Eq: 38.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1635] HJ  | 4h 2s (42o ) | Eq: 32.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1636] SB  | 4s 6s (64s ) | Eq: 36.0% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1637] SB  | 4c 6h (64o ) | Eq: 35.5% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1638] SB  | Ah 4s (A4o ) | Eq: 51.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.4%
[ 1639] SB  | Qs Ks (KQs ) | Eq: 57.8% | PO:21.2% | ▶ RAISE | P/L: +3.5BB | VPIP: 21.5%
[ 1640] BTN | Kh 3s (K3o ) | Eq: 42.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1641] BB  | Ad Tc (ATo ) | Eq: 61.9% | PO:28.4% | ▶ RAISE | P/L: -3.0BB | VPIP: 21.5%
[ 1642] BB  | 2s 2h (22  ) | Eq: 47.1% | PO:18.6% | ▶ CALL  | P/L: -2.0BB | VPIP: 21.6%
[ 1643] UTG | 5c 8s (85o ) | Eq: 38.3% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1644] BB  | 8s Ad (A8o ) | Eq: 53.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1645] SB  | Jd 3d (J3s ) | Eq: 45.6% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
[ 1646] BB  | 6d Jc (J6o ) | Eq: 48.7% |   ---   | ▶ FOLD  |  0.0BB | VPIP: 21.5%
